timestamp,sport,game_id,game,side,market,bets_pct,money_pct,open_line,current_line,injury_news,key_number_note,dk_start_iso
2025-12-31T06:07:34.653370+00:00,nba,33371016,POR Trail Blazers @ OKC Thunder,OKC Thunder,splits,88,28,,OKC Thunder @ -1350,,,
2025-12-31T06:07:34.653370+00:00,nba,33371016,POR Trail Blazers @ OKC Thunder,POR Trail Blazers,splits,12,72,,POR Trail Blazers @ +800,,,
2025-12-31T06:07:34.653370+00:00,nba,33371016,POR Trail Blazers @ OKC Thunder,OKC Thunder -15.5,splits,56,39,,OKC Thunder -15.5 @ -112,,,
2025-12-31T06:07:34.653370+00:00,nba,33371016,POR Trail Blazers @ OKC Thunder,POR Trail Blazers +15.5,splits,44,61,,POR Trail Blazers +15.5 @ -108,,,
2025-12-31T06:07:34.653370+00:00,nba,33371016,POR Trail Blazers @ OKC Thunder,Over 233.5,splits,69,56,,Over 233.5 @ -110,,,
2025-12-31T06:07:34.653370+00:00,nba,33371016,POR Trail Blazers @ OKC Thunder,Under 233.5,splits,31,44,,Under 233.5 @ -110,,,
2025-12-31T06:07:34.653370+00:00,nba,33372975,WAS Wizards @ MIL Bucks,MIL Bucks,splits,84,36,,MIL Bucks @ -550,,,
2025-12-31T06:07:34.653370+00:00,nba,33372975,WAS Wizards @ MIL Bucks,WAS Wizards,splits,16,64,,WAS Wizards @ +410,,,
2025-12-31T06:07:34.653370+00:00,nba,33372975,WAS Wizards @ MIL Bucks,MIL Bucks -10.5,splits,51,22,,MIL Bucks -10.5 @ -112,,,
2025-12-31T06:07:34.653370+00:00,nba,33372975,WAS Wizards @ MIL Bucks,WAS Wizards +10.5,splits,49,78,,WAS Wizards +10.5 @ -108,,,
2025-12-31T06:07:34.653370+00:00,nba,33372975,WAS Wizards @ MIL Bucks,Over 231.5,splits,69,30,,Over 231.5 @ -108,,,
2025-12-31T06:07:34.653370+00:00,nba,33372975,WAS Wizards @ MIL Bucks,Under 231.5,splits,31,70,,Under 231.5 @ -112,,,
2025-12-31T06:09:14.768128+00:00,nfl,32225607,CAR Panthers @ TB Buccaneers,TB Buccaneers,splits,44,37,,TB Buccaneers @ -142,,,
2025-12-31T06:09:14.768128+00:00,nfl,32225607,CAR Panthers @ TB Buccaneers,CAR Panthers,splits,56,63,,CAR Panthers @ +120,,,
2025-12-31T06:09:14.768128+00:00,nfl,32225607,CAR Panthers @ TB Buccaneers,TB Buccaneers -2.5,splits,45,32,,TB Buccaneers -2.5 @ -118,,,
2025-12-31T06:09:14.768128+00:00,nfl,32225607,CAR Panthers @ TB Buccaneers,CAR Panthers +2.5,splits,55,68,,CAR Panthers +2.5 @ -102,,,
2025-12-31T06:09:14.768128+00:00,nfl,32225607,CAR Panthers @ TB Buccaneers,Over 43.5,splits,69,33,,Over 43.5 @ -115,,,
2025-12-31T06:09:14.768128+00:00,nfl,32225607,CAR Panthers @ TB Buccaneers,Under 43.5,splits,31,67,,Under 43.5 @ -105,,,
2025-12-31T06:09:14.768128+00:00,nfl,32225620,SEA Seahawks @ SF 49ers,SF 49ers,splits,70,70,,SF 49ers @ +100,,,
2025-12-31T06:09:14.768128+00:00,nfl,32225620,SEA Seahawks @ SF 49ers,SEA Seahawks,splits,30,30,,SEA Seahawks @ -120,,,
2025-12-31T06:09:14.768128+00:00,nfl,32225620,SEA Seahawks @ SF 49ers,SEA Seahawks -1.5,splits,35,21,,SEA Seahawks -1.5 @ -110,,,
2025-12-31T06:09:14.768128+00:00,nfl,32225620,SEA Seahawks @ SF 49ers,SF 49ers +1.5,splits,65,79,,SF 49ers +1.5 @ -110,,,
2025-12-31T06:09:14.768128+00:00,nfl,32225620,SEA Seahawks @ SF 49ers,Over 49.5,splits,71,78,,Over 49.5 @ -108,,,
2025-12-31T06:09:14.768128+00:00,nfl,32225620,SEA Seahawks @ SF 49ers,Under 49.5,splits,29,22,,Under 49.5 @ -112,,,
2025-12-31T06:09:14.768128+00:00,nfl,32225664,TEN Titans @ JAX Jaguars,JAX Jaguars,splits,88,17,,JAX Jaguars @ -900,,,
2025-12-31T06:09:14.768128+00:00,nfl,32225664,TEN Titans @ JAX Jaguars,TEN Titans,splits,12,83,,TEN Titans @ +600,,,
2025-12-31T06:09:14.768128+00:00,nfl,32225664,TEN Titans @ JAX Jaguars,JAX Jaguars -12.5,splits,57,37,,JAX Jaguars -12.5 @ -108,,,
2025-12-31T06:09:14.768128+00:00,nfl,32225664,TEN Titans @ JAX Jaguars,TEN Titans +12.5,splits,43,63,,TEN Titans +12.5 @ -112,,,
2025-12-31T06:09:14.768128+00:00,nfl,32225664,TEN Titans @ JAX Jaguars,Over 47.5,splits,53,59,,Over 47.5 @ -112,,,
2025-12-31T06:09:14.768128+00:00,nfl,32225664,TEN Titans @ JAX Jaguars,Under 47.5,splits,47,41,,Under 47.5 @ -108,,,
2025-12-31T06:09:14.768128+00:00,nfl,32225622,IND Colts @ HOU Texans,HOU Texans,splits,87,54,,HOU Texans @ -675,,,
2025-12-31T06:09:14.768128+00:00,nfl,32225622,IND Colts @ HOU Texans,IND Colts,splits,13,46,,IND Colts @ +490,,,
2025-12-31T06:09:14.768128+00:00,nfl,32225622,IND Colts @ HOU Texans,HOU Texans -10.5,splits,54,67,,HOU Texans -10.5 @ -108,,,
2025-12-31T06:09:14.768128+00:00,nfl,32225622,IND Colts @ HOU Texans,IND Colts +10.5,splits,46,33,,IND Colts +10.5 @ -112,,,
2025-12-31T06:09:14.768128+00:00,nfl,32225622,IND Colts @ HOU Texans,Over 38.5,splits,61,19,,Over 38.5 @ -118,,,
2025-12-31T06:09:14.768128+00:00,nfl,32225622,IND Colts @ HOU Texans,Under 38.5,splits,39,81,,Under 38.5 @ -102,,,
2025-12-31T06:09:14.768128+00:00,nfl,32225528,CLE Browns @ CIN Bengals,CIN Bengals,splits,79,24,,CIN Bengals @ -410,,,
2025-12-31T06:09:14.768128+00:00,nfl,32225528,CLE Browns @ CIN Bengals,CLE Browns,splits,21,76,,CLE Browns @ +320,,,
2025-12-31T06:09:14.768128+00:00,nfl,32225528,CLE Browns @ CIN Bengals,CIN Bengals -7.5,splits,62,90,,CIN Bengals -7.5 @ -108,,,
2025-12-31T06:09:14.768128+00:00,nfl,32225528,CLE Browns @ CIN Bengals,CLE Browns +7.5,splits,38,10,,CLE Browns +7.5 @ -112,,,
2025-12-31T06:09:14.768128+00:00,nfl,32225528,CLE Browns @ CIN Bengals,Over 44.5,splits,61,40,,Over 44.5 @ -110,,,
2025-12-31T06:09:14.768128+00:00,nfl,32225528,CLE Browns @ CIN Bengals,Under 44.5,splits,39,60,,Under 44.5 @ -110,,,
2025-12-31T06:09:14.768128+00:00,nfl,32225703,DAL Cowboys @ NY Giants,NY Giants,splits,19,48,,NY Giants @ +170,,,
2025-12-31T06:09:14.768128+00:00,nfl,32225703,DAL Cowboys @ NY Giants,DAL Cowboys,splits,81,52,,DAL Cowboys @ -205,,,
2025-12-31T06:09:14.768128+00:00,nfl,32225703,DAL Cowboys @ NY Giants,DAL Cowboys -3.5,splits,71,67,,DAL Cowboys -3.5 @ -108,,,
2025-12-31T06:09:14.768128+00:00,nfl,32225703,DAL Cowboys @ NY Giants,NY Giants +3.5,splits,29,33,,NY Giants +3.5 @ -112,,,
2025-12-31T06:09:14.768128+00:00,nfl,32225703,DAL Cowboys @ NY Giants,Over 51.5,splits,49,70,,Over 51.5 @ -110,,,
2025-12-31T06:09:14.768128+00:00,nfl,32225703,DAL Cowboys @ NY Giants,Under 51.5,splits,51,30,,Under 51.5 @ -110,,,
2025-12-31T06:09:14.768128+00:00,nfl,32225786,GB Packers @ MIN Vikings,MIN Vikings,splits,43,12,,MIN Vikings @ -305,,,
2025-12-31T06:09:14.768128+00:00,nfl,32225786,GB Packers @ MIN Vikings,GB Packers,splits,57,88,,GB Packers @ +245,,,
2025-12-31T06:09:14.768128+00:00,nfl,32225786,GB Packers @ MIN Vikings,MIN Vikings -6.5,splits,36,58,,MIN Vikings -6.5 @ -105,,,
2025-12-31T06:09:14.768128+00:00,nfl,32225786,GB Packers @ MIN Vikings,GB Packers +6.5,splits,64,42,,GB Packers +6.5 @ -115,,,
2025-12-31T06:09:14.768128+00:00,nfl,32225786,GB Packers @ MIN Vikings,Over 36.5,splits,61,9,,Over 36.5 @ -110,,,
2025-12-31T06:09:14.768128+00:00,nfl,32225786,GB Packers @ MIN Vikings,Under 36.5,splits,39,91,,Under 36.5 @ -110,,,
2025-12-31T06:09:14.768128+00:00,nfl,32225464,NO Saints @ ATL Falcons,ATL Falcons,splits,68,33,,ATL Falcons @ -185,,,
2025-12-31T06:09:14.768128+00:00,nfl,32225464,NO Saints @ ATL Falcons,NO Saints,splits,32,67,,NO Saints @ +154,,,
2025-12-31T06:09:14.768128+00:00,nfl,32225464,NO Saints @ ATL Falcons,ATL Falcons -3.5,splits,57,61,,ATL Falcons -3.5 @ -102,,,
2025-12-31T06:09:14.768128+00:00,nfl,32225464,NO Saints @ ATL Falcons,NO Saints +3.5,splits,43,39,,NO Saints +3.5 @ -118,,,
2025-12-31T06:09:14.768128+00:00,nfl,32225464,NO Saints @ ATL Falcons,Over 43.5,splits,79,92,,Over 43.5 @ -115,,,
2025-12-31T06:09:14.768128+00:00,nfl,32225464,NO Saints @ ATL Falcons,Under 43.5,splits,21,8,,Under 43.5 @ -105,,,
2025-12-31T06:09:14.768128+00:00,nfl,32225487,NY Jets @ BUF Bills,BUF Bills,splits,95,90,,BUF Bills @ -340,,,
2025-12-31T06:09:14.768128+00:00,nfl,32225487,NY Jets @ BUF Bills,NY Jets,splits,5,10,,NY Jets @ +270,,,
2025-12-31T06:09:14.768128+00:00,nfl,32225487,NY Jets @ BUF Bills,BUF Bills -7,splits,89,82,,BUF Bills -7 @ -115,,,
2025-12-31T06:09:14.768128+00:00,nfl,32225487,NY Jets @ BUF Bills,NY Jets +7,splits,11,18,,NY Jets +7 @ -105,,,
2025-12-31T06:09:14.768128+00:00,nfl,32225487,NY Jets @ BUF Bills,Over 38.5,splits,69,19,,Over 38.5 @ -105,,,
2025-12-31T06:09:14.768128+00:00,nfl,32225487,NY Jets @ BUF Bills,Under 38.5,splits,31,81,,Under 38.5 @ -115,,,
2025-12-31T06:09:14.768128+00:00,nfl,32225743,MIA Dolphins @ NE Patriots,NE Patriots,splits,90,57,,NE Patriots @ -650,,,
2025-12-31T06:09:14.768128+00:00,nfl,32225743,MIA Dolphins @ NE Patriots,MIA Dolphins,splits,10,43,,MIA Dolphins @ +470,,,
2025-12-31T06:09:14.768128+00:00,nfl,32225743,MIA Dolphins @ NE Patriots,NE Patriots -10.5,splits,57,57,,NE Patriots -10.5 @ -110,,,
2025-12-31T06:09:14.768128+00:00,nfl,32225743,MIA Dolphins @ NE Patriots,MIA Dolphins +10.5,splits,43,43,,MIA Dolphins +10.5 @ -110,,,
2025-12-31T06:09:14.768128+00:00,nfl,32225743,MIA Dolphins @ NE Patriots,Over 45.5,splits,72,40,,Over 45.5 @ -112,,,
2025-12-31T06:09:14.768128+00:00,nfl,32225743,MIA Dolphins @ NE Patriots,Under 45.5,splits,28,60,,Under 45.5 @ -108,,,
2025-12-31T06:11:48.979189+00:00,nba,33372971,GS Warriors @ CHA Hornets,CHA Hornets,splits,17,59,,CHA Hornets @ +230,,,
2025-12-31T06:11:48.979189+00:00,nba,33372971,GS Warriors @ CHA Hornets,GS Warriors,splits,83,41,,GS Warriors @ -285,,,
2025-12-31T06:11:48.979189+00:00,nba,33372971,GS Warriors @ CHA Hornets,GS Warriors -7.5,splits,58,37,,GS Warriors -7.5 @ -102,,,
2025-12-31T06:11:48.979189+00:00,nba,33372971,GS Warriors @ CHA Hornets,CHA Hornets +7.5,splits,42,63,,CHA Hornets +7.5 @ -118,,,
2025-12-31T06:11:48.979189+00:00,nba,33372971,GS Warriors @ CHA Hornets,Over 232.5,splits,74,84,,Over 232.5 @ -115,,,
2025-12-31T06:11:48.979189+00:00,nba,33372971,GS Warriors @ CHA Hornets,Under 232.5,splits,26,16,,Under 232.5 @ -105,,,
2025-12-31T06:11:48.979189+00:00,nba,33372972,MIN Timberwolves @ ATL Hawks,ATL Hawks,splits,24,34,,ATL Hawks @ +150,,,
2025-12-31T06:11:48.979189+00:00,nba,33372972,MIN Timberwolves @ ATL Hawks,MIN Timberwolves,splits,76,66,,MIN Timberwolves @ -180,,,
2025-12-31T06:11:48.979189+00:00,nba,33372972,MIN Timberwolves @ ATL Hawks,MIN Timberwolves -4.5,splits,69,50,,MIN Timberwolves -4.5 @ -108,,,
2025-12-31T06:11:48.979189+00:00,nba,33372972,MIN Timberwolves @ ATL Hawks,ATL Hawks +4.5,splits,31,50,,ATL Hawks +4.5 @ -112,,,
2025-12-31T06:11:48.979189+00:00,nba,33372972,MIN Timberwolves @ ATL Hawks,Over 242.5,splits,60,94,,Over 242.5 @ -115,,,
2025-12-31T06:11:48.979189+00:00,nba,33372972,MIN Timberwolves @ ATL Hawks,Under 242.5,splits,40,6,,Under 242.5 @ -105,,,
2025-12-31T06:11:48.979189+00:00,nba,33372973,ORL Magic @ IND Pacers,IND Pacers,splits,23,25,,IND Pacers @ +140,,,
2025-12-31T06:11:48.979189+00:00,nba,33372973,ORL Magic @ IND Pacers,ORL Magic,splits,77,75,,ORL Magic @ -166,,,
2025-12-31T06:11:48.979189+00:00,nba,33372973,ORL Magic @ IND Pacers,ORL Magic -3.5,splits,64,60,,ORL Magic -3.5 @ -115,,,
2025-12-31T06:11:48.979189+00:00,nba,33372973,ORL Magic @ IND Pacers,IND Pacers +3.5,splits,36,40,,IND Pacers +3.5 @ -105,,,
2025-12-31T06:11:48.979189+00:00,nba,33372973,ORL Magic @ IND Pacers,Over 225.5,splits,79,80,,Over 225.5 @ -110,,,
2025-12-31T06:11:48.979189+00:00,nba,33372973,ORL Magic @ IND Pacers,Under 225.5,splits,21,20,,Under 225.5 @ -110,,,
2025-12-31T06:11:48.979189+00:00,nba,33371013,PHO Suns @ CLE Cavaliers,CLE Cavaliers,splits,68,50,,CLE Cavaliers @ -238,,,
2025-12-31T06:11:48.979189+00:00,nba,33371013,PHO Suns @ CLE Cavaliers,PHO Suns,splits,32,50,,PHO Suns @ +195,,,
2025-12-31T06:11:48.979189+00:00,nba,33371013,PHO Suns @ CLE Cavaliers,CLE Cavaliers -5.5,splits,60,78,,CLE Cavaliers -5.5 @ -118,,,
2025-12-31T06:11:48.979189+00:00,nba,33371013,PHO Suns @ CLE Cavaliers,PHO Suns +5.5,splits,40,22,,PHO Suns +5.5 @ -102,,,
2025-12-31T06:11:48.979189+00:00,nba,33371013,PHO Suns @ CLE Cavaliers,Over 235.5,splits,74,94,,Over 235.5 @ -108,,,
2025-12-31T06:11:48.979189+00:00,nba,33371013,PHO Suns @ CLE Cavaliers,Under 235.5,splits,26,6,,Under 235.5 @ -112,,,
2025-12-31T06:11:48.979189+00:00,nba,33371015,NY Knicks @ SA Spurs,SA Spurs,splits,60,56,,SA Spurs @ -118,,,
2025-12-31T06:11:48.979189+00:00,nba,33371015,NY Knicks @ SA Spurs,NY Knicks,splits,40,44,,NY Knicks @ -102,,,
2025-12-31T06:11:48.979189+00:00,nba,33371015,NY Knicks @ SA Spurs,SA Spurs -1.5,splits,58,27,,SA Spurs -1.5 @ -108,,,
2025-12-31T06:11:48.979189+00:00,nba,33371015,NY Knicks @ SA Spurs,NY Knicks +1.5,splits,42,73,,NY Knicks +1.5 @ -112,,,
2025-12-31T06:11:48.979189+00:00,nba,33371015,NY Knicks @ SA Spurs,Over 237.5,splits,74,91,,Over 237.5 @ -105,,,
2025-12-31T06:11:48.979189+00:00,nba,33371015,NY Knicks @ SA Spurs,Under 237.5,splits,26,9,,Under 237.5 @ -115,,,
2025-12-31T06:11:48.979189+00:00,nba,33371014,NO Pelicans @ CHI Bulls,CHI Bulls,splits,60,51,,CHI Bulls @ -105,,,
2025-12-31T06:11:48.979189+00:00,nba,33371014,NO Pelicans @ CHI Bulls,NO Pelicans,splits,40,49,,NO Pelicans @ -115,,,
2025-12-31T06:11:48.979189+00:00,nba,33371014,NO Pelicans @ CHI Bulls,NO Pelicans -1.5,splits,33,33,,NO Pelicans -1.5 @ -108,,,
2025-12-31T06:11:48.979189+00:00,nba,33371014,NO Pelicans @ CHI Bulls,CHI Bulls +1.5,splits,67,67,,CHI Bulls +1.5 @ -112,,,
2025-12-31T06:11:48.979189+00:00,nba,33371014,NO Pelicans @ CHI Bulls,Over 245.5,splits,53,76,,Over 245.5 @ -105,,,
2025-12-31T06:11:48.979189+00:00,nba,33371014,NO Pelicans @ CHI Bulls,Under 245.5,splits,47,24,,Under 245.5 @ -115,,,
2025-12-31T06:11:48.979189+00:00,nba,33372974,DEN Nuggets @ TOR Raptors,TOR Raptors,splits,65,36,,TOR Raptors @ -290,,,
2025-12-31T06:11:48.979189+00:00,nba,33372974,DEN Nuggets @ TOR Raptors,DEN Nuggets,splits,35,64,,DEN Nuggets @ +235,,,
2025-12-31T06:11:48.979189+00:00,nba,33372974,DEN Nuggets @ TOR Raptors,TOR Raptors -7.5,splits,52,71,,TOR Raptors -7.5 @ -110,,,
2025-12-31T06:11:48.979189+00:00,nba,33372974,DEN Nuggets @ TOR Raptors,DEN Nuggets +7.5,splits,48,29,,DEN Nuggets +7.5 @ -110,,,
2025-12-31T06:11:48.979189+00:00,nba,33372974,DEN Nuggets @ TOR Raptors,Over 224.5,splits,82,94,,Over 224.5 @ -110,,,
2025-12-31T06:11:48.979189+00:00,nba,33372974,DEN Nuggets @ TOR Raptors,Under 224.5,splits,18,6,,Under 224.5 @ -110,,,
2025-12-31T06:11:48.979189+00:00,nba,33371016,POR Trail Blazers @ OKC Thunder,OKC Thunder,splits,88,28,,OKC Thunder @ -1350,,,
2025-12-31T06:11:48.979189+00:00,nba,33371016,POR Trail Blazers @ OKC Thunder,POR Trail Blazers,splits,12,72,,POR Trail Blazers @ +800,,,
2025-12-31T06:11:48.979189+00:00,nba,33371016,POR Trail Blazers @ OKC Thunder,OKC Thunder -15.5,splits,56,39,,OKC Thunder -15.5 @ -112,,,
2025-12-31T06:11:48.979189+00:00,nba,33371016,POR Trail Blazers @ OKC Thunder,POR Trail Blazers +15.5,splits,44,61,,POR Trail Blazers +15.5 @ -108,,,
2025-12-31T06:11:48.979189+00:00,nba,33371016,POR Trail Blazers @ OKC Thunder,Over 233.5,splits,68,56,,Over 233.5 @ -110,,,
2025-12-31T06:11:48.979189+00:00,nba,33371016,POR Trail Blazers @ OKC Thunder,Under 233.5,splits,32,44,,Under 233.5 @ -110,,,
2025-12-31T06:11:48.979189+00:00,nba,33372975,WAS Wizards @ MIL Bucks,MIL Bucks,splits,84,36,,MIL Bucks @ -550,,,
2025-12-31T06:11:48.979189+00:00,nba,33372975,WAS Wizards @ MIL Bucks,WAS Wizards,splits,16,64,,WAS Wizards @ +410,,,
2025-12-31T06:11:48.979189+00:00,nba,33372975,WAS Wizards @ MIL Bucks,MIL Bucks -10.5,splits,51,22,,MIL Bucks -10.5 @ -112,,,
2025-12-31T06:11:48.979189+00:00,nba,33372975,WAS Wizards @ MIL Bucks,WAS Wizards +10.5,splits,49,78,,WAS Wizards +10.5 @ -108,,,
2025-12-31T06:11:48.979189+00:00,nba,33372975,WAS Wizards @ MIL Bucks,Over 231.5,splits,69,30,,Over 231.5 @ -108,,,
2025-12-31T06:11:48.979189+00:00,nba,33372975,WAS Wizards @ MIL Bucks,Under 231.5,splits,31,70,,Under 231.5 @ -112,,,
2025-12-31T06:13:22.378267+00:00,nfl,32225607,CAR Panthers @ TB Buccaneers,TB Buccaneers,splits,44,37,,TB Buccaneers @ -142,,,
2025-12-31T06:13:22.378267+00:00,nfl,32225607,CAR Panthers @ TB Buccaneers,CAR Panthers,splits,56,63,,CAR Panthers @ +120,,,
2025-12-31T06:13:22.378267+00:00,nfl,32225607,CAR Panthers @ TB Buccaneers,TB Buccaneers -2.5,splits,45,32,,TB Buccaneers -2.5 @ -118,,,
2025-12-31T06:13:22.378267+00:00,nfl,32225607,CAR Panthers @ TB Buccaneers,CAR Panthers +2.5,splits,55,68,,CAR Panthers +2.5 @ -102,,,
